# del_effect	ada_effect	del_frac	ada_frac	trashed	good	Asyn	Anonsyn	counts_syn	counts_nonsyn	subs_syn	subs_nonsyn	poly_25to75_syn	poly_25to75_nonsyn	folder
0.00021986818305	0.0037005430894	0.951921921922	0.00773109243697	0.0	100.0	0.0170955842591	0.40382290562	25.52	5.99	1.11382285295e-05	5.69364147358e-06	0.0177747747748	0.00219940029985	short_longer_1e4_coi_1e-2_del_eff_0.00021986818305_ada_effect_0.00369169891053_del_frac_0.951120294964_ada_dens_0.00803642957359
0.000117442058584	0.00771500023108	0.878888888889	0.00121107266436	0.0	100.0	-0.0166529205974	0.411147764816	26.94	3.09	1.01489449316e-05	1.40398028411e-06	0.0281681681682	0.000367316341829	short_longer_1e4_coi_1e-2_del_eff_0.000117442058584_ada_effect_0.00751313598656_del_frac_0.878068926868_ada_dens_0.00120895196018
0.00252266133805	0.0162966268005	0.955105105105	0.00304568527919	0.0	100.0	-0.174658086692	0.34465979501	7.08	7.53	1.155001155e-06	3.69296956873e-06	0.00239039039039	0.000499250374813	short_longer_1e4_coi_1e-2_del_eff_0.00252266133805_ada_effect_0.0159784477325_del_frac_0.955598191159_ada_dens_0.0030651324453
0.000417201410317	0.0149061309973	0.937597597598	0.00502512562814	0.0	100.0	0.0448306549469	0.361661137822	27.39	11.03	1.15299245734e-05	5.74629073423e-06	0.0101591591592	0.000817091454273	short_longer_1e4_coi_1e-2_del_eff_0.000417201410317_ada_effect_0.0151972768757_del_frac_0.937363905274_ada_dens_0.00518938738005
0.000799684419393	0.0120010297856	0.79987987988	0.00837520938023	0.0	100.0	0.0300430731208	0.36531785421	23.92	14.86	1.00485100485e-05	8.47653096529e-06	0.00833033033033	0.00138380809595	short_longer_1e4_coi_1e-2_del_eff_0.000799684419393_ada_effect_0.0119620519941_del_frac_0.802008296058_ada_dens_0.00891194885683
0.000122492969428	0.00749324792718	0.800510510511	0.0010582010582	0.0	100.0	-0.0255436057358	0.420238095238	25.98	2.19	1.03849669067e-05	1.25856804039e-06	0.031033033033	0.000353823088456	short_longer_1e4_coi_1e-2_del_eff_0.000122492969428_ada_effect_0.00765641441679_del_frac_0.802969662817_ada_dens_0.00106160444838
0.000151761981033	0.00410197831499	0.787027027027	0.00239316239316	0.0	100.0	0.0193180781515	0.41272013076	27.13	3.29	1.06109453936e-05	2.18118365566e-06	0.0276366366366	0.000799100449775	short_longer_1e4_coi_1e-2_del_eff_0.000151761981033_ada_effect_0.00406685409962_del_frac_0.784426607241_ada_dens_0.00241861108803
0.000218145083547	0.00389002147768	0.791531531532	0.00271646859083	0.0	100.0	-0.0256243166698	0.415966588873	24.08	3.34	9.50113993592e-06	2.42938731303e-06	0.0240660660661	0.000932533733133	short_longer_1e4_coi_1e-2_del_eff_0.000218145083547_ada_effect_0.00374521702709_del_frac_0.791218506796_ada_dens_0.00274205034543
0.000521415786112	0.00699869118786	0.91984984985	0.00128913443831	0.0	100.0	-0.123828868414	0.405264227642	17.24	2.98	4.35887392409e-06	1.44409400651e-06	0.0133903903904	0.000404797601199	short_longer_1e4_coi_1e-2_del_eff_0.000521415786112_ada_effect_0.00724277135849_del_frac_0.921826532811_ada_dens_0.00129744035071
0.000628399302545	0.010381303033	0.900900900901	0.00124113475177	0.0	100.0	-0.151915696493	0.415909090909	16.19	3.28	4.08769973987e-06	1.52933566661e-06	0.0114084084084	0.000305847076462	short_longer_1e4_coi_1e-2_del_eff_0.000628399302545_ada_effect_0.0109035469653_del_frac_0.903676048666_ada_dens_0.00123716665731
0.000221051215209	0.0047692142675	0.807987987988	0.00913705583756	0.0	100.0	0.0381836708297	0.399380309106	29.32	8.51	1.33578394448e-05	7.12770704949e-06	0.0151471471471	0.00204047976012	short_longer_1e4_coi_1e-2_del_eff_0.000221051215209_ada_effect_0.00470267102552_del_frac_0.808475657896_ada_dens_0.00972710926518
0.000601383992296	0.0253309390487	0.791471471471	0.00335008375209	0.0	100.0	-0.0067868168129	0.313649847365	24.36	9.21	1.01991623731e-05	4.26459011297e-06	0.0094954954955	0.000460269865067	short_longer_1e4_coi_1e-2_del_eff_0.000601383992296_ada_effect_0.0247926139633_del_frac_0.791247863112_ada_dens_0.00340925913804
0.008511173302	0.011427545213	0.98	0.00335008375209	0.0	100.0	0.0554209183673	0.374219759214	0.74	6.99	2.96282904979e-07	3.76316858293e-06	0.000294294294294	0.00063868065967	short_longer_1e4_coi_1e-2_del_eff_0.008511173302_ada_effect_0.0115512476023_del_frac_0.981561789613_ada_dens_0.00338796428429
0.00560192686558	0.0118697335006	0.79981981982	0.00386554621849	0.0	100.0	-0.00842222319315	0.381213337157	9.21	7.77	3.23902497816e-06	4.31222515832e-06	0.00335135135135	0.000685157421289	short_longer_1e4_coi_1e-2_del_eff_0.00560192686558_ada_effect_0.0118261622656_del_frac_0.800049145802_ada_dens_0.00387919856347
0.000351915286419	0.0196979902249	0.83990990991	0.00717863105175	0.0	100.0	0.0345227222575	0.343589929783	33.18	16.31	1.37043397913e-05	8.32610450628e-06	0.00869069069069	0.000961019490255	short_longer_1e4_coi_1e-2_del_eff_0.000351915286419_ada_effect_0.0199150719815_del_frac_0.838654571153_ada_dens_0.00753532395135
0.000101978760443	0.0305349890245	0.796456456456	0.00314136125654	0.0	100.0	0.0507165495844	0.283224458966	29.96	8.89	1.49095583878e-05	4.14424894576e-06	0.0102702702703	0.000415292353823	short_longer_1e4_coi_1e-2_del_eff_0.000101978760443_ada_effect_0.0313810387029_del_frac_0.798867283369_ada_dens_0.00320605349976
0.00120056572685	0.00375555518798	0.927837837838	0.00773109243697	0.0	100.0	-0.141724918124	0.408800759568	11.43	5.73	3.32439462874e-06	5.52315815336e-06	0.00687987987988	0.00203448275862	short_longer_1e4_coi_1e-2_del_eff_0.00120056572685_ada_effect_0.00376100822012_del_frac_0.927993398315_ada_dens_0.00776589920546
0.00424025650542	0.0213895054612	0.868168168168	0.00197132616487	0.0	100.0	-0.101032274126	0.328748800383	5.95	5.34	2.13424126468e-06	2.54220715729e-06	0.00268168168168	0.000356821589205	short_longer_1e4_coi_1e-2_del_eff_0.00424025650542_ada_effect_0.0215707027443_del_frac_0.869733182501_ada_dens_0.00197278481276
0.000910641135415	0.0144532115179	0.831441441441	0.00205128205128	0.0	100.0	-0.0965457588764	0.362540552937	17.7	5.46	5.28789659224e-06	2.50209343489e-06	0.00948048048048	0.000391304347826	short_longer_1e4_coi_1e-2_del_eff_0.000910641135415_ada_effect_0.0143384300743_del_frac_0.830708680042_ada_dens_0.00206060286075
0.000845429013675	0.01124508295	0.792342342342	0.00402010050251	0.0	100.0	-0.00339656018187	0.367280944185	20.48	8.66	7.68326855283e-06	4.59302121514e-06	0.00978978978979	0.000811094452774	short_longer_1e4_coi_1e-2_del_eff_0.000845429013675_ada_effect_0.0111355492653_del_frac_0.790994535253_ada_dens_0.00410029248457
0.000428675434216	0.0151888856765	0.861771771772	0.00717863105175	0.0	100.0	0.0309552537727	0.342409598268	29.04	14.53	1.28004258439e-05	7.90992463634e-06	0.00896096096096	0.00106446776612	short_longer_1e4_coi_1e-2_del_eff_0.000428675434216_ada_effect_0.0152381063817_del_frac_0.862041313791_ada_dens_0.00766918110322
0.000183640527509	0.00332736792163	0.989129129129	0.00386554621849	0.0	100.0	-0.00409307552293	0.400131593082	23.94	3.02	9.93300993301e-06	3.09126373268e-06	0.0230510510511	0.00132683658171	short_longer_1e4_coi_1e-2_del_eff_0.000183640527509_ada_effect_0.00331559798958_del_frac_0.989803198303_ada_dens_0.0039463201516
0.00105495077432	0.00840788809304	0.763303303303	0.00127272727273	0.0	100.0	-0.116451055317	0.379991361575	15.07	3.34	4.389004389e-06	1.52933566661e-06	0.011042042042	0.000332833583208	short_longer_1e4_coi_1e-2_del_eff_0.00105495077432_ada_effect_0.00857052861238_del_frac_0.760737014997_ada_dens_0.00127619294856
0.00773543691238	0.00834932134541	0.905165165165	0.00502512562814	0.0	100.0	0.017489434871	0.385543107319	3.82	8.12	1.53163196641e-06	5.03427216158e-06	0.00171471471471	0.00107946026987	short_longer_1e4_coi_1e-2_del_eff_0.00773543691238_ada_effect_0.00853006571439_del_frac_0.905693741567_ada_dens_0.00519418767378
0.000785706793066	0.00392563059362	0.941681681682	0.00773109243697	0.0	100.0	-0.0041953159148	0.4075	16.84	6.37	5.69967961272e-06	5.64349932057e-06	0.00948348348348	0.00191754122939	short_longer_1e4_coi_1e-2_del_eff_0.000785706793066_ada_effect_0.00400288883745_del_frac_0.942868833711_ada_dens_0.0080438081921
0.00206942556927	0.00531505927935	0.893873873874	0.00110497237569	0.0	100.0	-0.17748466811	0.408018867925	6.0	1.81	1.617001617e-06	1.15828373439e-06	0.00451051051051	0.000350824587706	short_longer_1e4_coi_1e-2_del_eff_0.00206942556927_ada_effect_0.00548217333317_del_frac_0.892130906724_ada_dens_0.0011021760208
0.00131812764594	0.0260527580737	0.908798798799	0.00558375634518	0.0	100.0	-0.0498534381214	0.269303909943	21.59	15.06	7.22628983499e-06	6.88201049977e-06	0.00502702702703	0.000734632683658	short_longer_1e4_coi_1e-2_del_eff_0.00131812764594_ada_effect_0.0264872618334_del_frac_0.907540013361_ada_dens_0.00578311092549
0.00197479359457	0.0149237309868	0.935105105105	0.00279232111693	0.0	100.0	-0.16367198989	0.381822966922	9.4	7.11	2.02878463748e-06	3.36453846655e-06	0.00383483483483	0.000488755622189	short_longer_1e4_coi_1e-2_del_eff_0.00197479359457_ada_effect_0.0148798593757_del_frac_0.933931600337_ada_dens_0.00283283898534
0.000181043221423	0.029172925966	0.948318318318	0.00529010238908	0.0	100.0	0.0739835095725	0.27421628949	32.16	14.42	1.5145580363e-05	6.63631395005e-06	0.00827027027027	0.000664167916042	short_longer_1e4_coi_1e-2_del_eff_0.000181043221423_ada_effect_0.029621559064_del_frac_0.947944021698_ada_dens_0.00538667937156
0.00411024925502	0.00747371627213	0.898378378378	0.00358974358974	0.0	100.0	-0.0406793139428	0.393944060675	5.26	5.26	1.69734952344e-06	3.53000757147e-06	0.00252552552553	0.000826086956522	short_longer_1e4_coi_1e-2_del_eff_0.00411024925502_ada_effect_0.00754173208994_del_frac_0.89879699786_ada_dens_0.00365536634249
0.00039574755687	0.0142819148194	0.851381381381	0.00179533213645	0.0	100.0	-0.00839219585598	0.384789500091	22.66	5.22	8.39133447829e-06	2.22129737807e-06	0.0154264264264	0.000370314842579	short_longer_1e4_coi_1e-2_del_eff_0.00039574755687_ada_effect_0.0140628157409_del_frac_0.845703615985_ada_dens_0.00181251277863
0.00596782475628	0.0244534915704	0.962852852853	0.00478632478632	0.0	100.0	-0.149088613987	0.31527905171	4.98	12.42	7.78370343588e-07	5.85409636319e-06	0.000843843843844	0.000637181409295	short_longer_1e4_coi_1e-2_del_eff_0.00596782475628_ada_effect_0.0243075876456_del_frac_0.962010452295_ada_dens_0.00479413771453
0.000454051898054	0.00607770608184	0.921561561562	0.00223367697595	0.0	100.0	-0.00891801575731	0.413255077282	19.01	3.5	5.73483182179e-06	2.27143953107e-06	0.0148378378378	0.000701649175412	short_longer_1e4_coi_1e-2_del_eff_0.000454051898054_ada_effect_0.00590360308443_del_frac_0.92103975105_ada_dens_0.00225157326187
0.000484605136151	0.02154284991	0.757717717718	0.00837520938023	0.0	100.0	0.0569798751408	0.307256181591	32.15	19.35	1.38047746743e-05	9.51447353246e-06	0.00774174174174	0.0011664167916	short_longer_1e4_coi_1e-2_del_eff_0.000484605136151_ada_effect_0.0215138782177_del_frac_0.756598020219_ada_dens_0.00838690789072
0.0041403375065	0.0264538889431	0.901051051051	0.00436974789916	0.0	100.0	-0.0660334864426	0.304026345244	8.39	11.18	1.89821928952e-06	5.43039517031e-06	0.00206906906907	0.000554722638681	short_longer_1e4_coi_1e-2_del_eff_0.0041403375065_ada_effect_0.0256991690276_del_frac_0.898360333348_ada_dens_0.00451515458839
0.000596165508209	0.014922815418	0.944924924925	0.00670016750419	0.0	100.0	0.0384708334313	0.342424156424	26.67	13.68	1.01941406289e-05	7.2931761544e-06	0.00826126126126	0.001035982009	short_longer_1e4_coi_1e-2_del_eff_0.000596165508209_ada_effect_0.014825668874_del_frac_0.945157597858_ada_dens_0.00682879941682
0.00690752668498	0.00392441651719	0.91042042042	0.00130597014925	0.0	100.0	0.0650925377065	0.419545454545	3.22	1.61	1.37093615354e-06	1.23349696389e-06	0.00385585585586	0.000550224887556	short_longer_1e4_coi_1e-2_del_eff_0.00690752668498_ada_effect_0.00409048156254_del_frac_0.91280014205_ada_dens_0.00131098793613
0.00135756664743	0.00776375931156	0.820780780781	0.00436974789916	0.0	100.0	-0.107779344474	0.400691609977	14.68	6.68	4.77065694457e-06	4.40749524903e-06	0.00766066066066	0.000982008995502	short_longer_1e4_coi_1e-2_del_eff_0.00135756664743_ada_effect_0.00762295365175_del_frac_0.822256248622_ada_dens_0.00442302051924
0.00195726966591	0.00536757381608	0.928438438438	0.0062818336163	0.0	100.0	-0.105959432811	0.392152831297	8.89	7.24	1.97354545181e-06	5.13455646759e-06	0.00363363363363	0.00148125937031	short_longer_1e4_coi_1e-2_del_eff_0.00195726966591_ada_effect_0.00536994997373_del_frac_0.927214436122_ada_dens_0.00653396571962
0.000322738346005	0.0170072142926	0.961261261261	0.00233722871452	0.0	100.0	-0.0118462808522	0.352785181129	23.68	6.33	9.71205319031e-06	2.94083727367e-06	0.0138138138138	0.000416791604198	short_longer_1e4_coi_1e-2_del_eff_0.000322738346005_ada_effect_0.0176409493302_del_frac_0.962275353391_ada_dens_0.00233330358712
0.000482836336545	0.0224086104567	0.82951951952	0.00218487394958	0.0	100.0	-0.00694461032658	0.325644166629	21.95	6.33	8.72779133649e-06	2.86562404417e-06	0.0118228228228	0.000356821589205	short_longer_1e4_coi_1e-2_del_eff_0.000482836336545_ada_effect_0.0217820560748_del_frac_0.831914217202_ada_dens_0.00222197798134
0.000104676298406	0.00367697288244	0.937657657658	0.00106951871658	0.0	100.0	-0.0600465147466	0.419	25.58	1.62	8.94874807918e-06	1.07304207428e-06	0.0319339339339	0.000425787106447	short_longer_1e4_coi_1e-2_del_eff_0.000104676298406_ada_effect_0.00380278056136_del_frac_0.938636510716_ada_dens_0.00106724393348
0.000288525026558	0.0279554031377	0.918678678679	0.00324232081911	0.0	100.0	0.0412529069209	0.282047433374	27.93	9.71	1.25292516597e-05	4.29467540477e-06	0.0103483483483	0.000478260869565	short_longer_1e4_coi_1e-2_del_eff_0.000288525026558_ada_effect_0.0276337268789_del_frac_0.919808980391_ada_dens_0.00329430673318
0.00107105501623	0.00375959063346	0.775585585586	0.00245183887916	0.0	100.0	-0.126139185118	0.412560796154	13.43	3.14	3.97722136853e-06	2.0182216584e-06	0.0102852852853	0.000796101949025	short_longer_1e4_coi_1e-2_del_eff_0.00107105501623_ada_effect_0.0038333733656_del_frac_0.771322077327_ada_dens_0.00245686424042
0.00545137891745	0.00314841592776	0.941261261261	0.00228471001757	0.0	100.0	0.000596590909175	0.392316669024	2.27	1.93	9.18979179849e-07	1.81765304639e-06	0.00215015015015	0.000898050974513	short_longer_1e4_coi_1e-2_del_eff_0.00545137891745_ada_effect_0.00331414393712_del_frac_0.940428661813_ada_dens_0.00231887385359
0.0045177421534	0.00587142891351	0.985465465465	0.0062818336163	0.0	100.0	-0.237755270092	0.388106425979	1.73	7.2	2.71174184218e-07	5.3902814479e-06	0.000534534534535	0.0013748125937	short_longer_1e4_coi_1e-2_del_eff_0.0045177421534_ada_effect_0.00602273125915_del_frac_0.985895145828_ada_dens_0.00639612371929
0.00540014886059	0.0282674194957	0.815465465465	0.00115606936416	0.0	100.0	-0.0900800821466	0.313482475802	7.94	4.63	2.79208974861e-06	1.60956311142e-06	0.00472972972973	0.000172413793103	short_longer_1e4_coi_1e-2_del_eff_0.00540014886059_ada_effect_0.0285835052813_del_frac_0.81737993705_ada_dens_0.00115191964802
0.000272780631966	0.0114749663172	0.979069069069	0.00324232081911	0.0	100.0	0.0288368876627	0.38586694073	26.3	6.73	1.06159671377e-05	3.67040559988e-06	0.0148078078078	0.000667166416792	short_longer_1e4_coi_1e-2_del_eff_0.000272780631966_ada_effect_0.0116737700499_del_frac_0.978741272374_ada_dens_0.00330110384273
0.00121965519445	0.00558183638512	0.981861861862	0.00159574468085	0.0	100.0	-0.121757436992	0.415738583411	9.06	2.96	8.9889220324e-07	1.63463418792e-06	0.00418318318318	0.000526236881559	short_longer_1e4_coi_1e-2_del_eff_0.00121965519445_ada_effect_0.00600827312452_del_frac_0.981626441517_ada_dens_0.00160088665787
0.00451044493273	0.017625499675	0.763573573574	0.00402010050251	0.0	100.0	-0.012077283116	0.33293551772	11.86	9.64	4.17809113461e-06	4.78857561186e-06	0.004003003003	0.000742128935532	short_longer_1e4_coi_1e-2_del_eff_0.00451044493273_ada_effect_0.0174954264777_del_frac_0.761326110237_ada_dens_0.00401426094828
0.00522871818656	0.00571550051574	0.919219219219	0.00145719489982	0.0	100.0	0.104116826156	0.388605072464	2.93	2.72	1.19517510822e-06	1.51930723601e-06	0.00291591591592	0.000493253373313	short_longer_1e4_coi_1e-2_del_eff_0.00522871818656_ada_effect_0.00579841628812_del_frac_0.920070471578_ada_dens_0.00146286177694
0.00138309625974	0.014250602369	0.925315315315	0.00124113475177	0.0	100.0	-0.164907216438	0.3650869292	9.93	3.53	1.85804533631e-06	1.55691385077e-06	0.00499399399399	0.000265367316342	short_longer_1e4_coi_1e-2_del_eff_0.00138309625974_ada_effect_0.0145555289345_del_frac_0.925783062686_ada_dens_0.00123924548757
0.00907317371596	0.0178198499248	0.765135135135	0.00773109243697	0.0	100.0	0.0456617825823	0.330941441344	9.59	15.23	3.97219962437e-06	8.60439345545e-06	0.00214114114114	0.00111094452774	short_longer_1e4_coi_1e-2_del_eff_0.00907317371596_ada_effect_0.0173836525329_del_frac_0.767082464936_ada_dens_0.00815123317478
0.000181267916413	0.00980162234018	0.783963963964	0.00127272727273	0.0	100.0	-0.0389443396932	0.391751012146	26.16	3.54	1.08268803921e-05	1.60454889612e-06	0.0243093093093	0.000337331334333	short_longer_1e4_coi_1e-2_del_eff_0.000181267916413_ada_effect_0.0097000579329_del_frac_0.784784072711_ada_dens_0.0012721590668
0.00178492223157	0.0132304071211	0.862792792793	0.00213903743316	0.0	100.0	-0.0858199178144	0.378479582693	11.02	5.41	2.90256811996e-06	2.61491327915e-06	0.00518018018018	0.000425787106447	short_longer_1e4_coi_1e-2_del_eff_0.00178492223157_ada_effect_0.0132621012902_del_frac_0.862085054306_ada_dens_0.00213954847838
0.00483582953373	0.0121755694679	0.923003003003	0.00913705583756	0.0	100.0	-0.0910648908951	0.351619610308	7.07	16.6	1.69734952344e-06	9.04313729423e-06	0.00164864864865	0.0014107946027	short_longer_1e4_coi_1e-2_del_eff_0.00483582953373_ada_effect_0.01209871744_del_frac_0.921747432292_ada_dens_0.00928937366178
0.000945597673791	0.00379888844179	0.943273273273	0.00100502512563	0.0	100.0	-0.267367486565	0.41875	9.22	1.49	1.39102313015e-06	9.85293306524e-07	0.00599399399399	0.000422788605697	short_longer_1e4_coi_1e-2_del_eff_0.000945597673791_ada_effect_0.00370855338843_del_frac_0.942169928393_ada_dens_0.00100089721657
0.000199678716493	0.0177559171902	0.751771771772	0.00179533213645	0.0	100.0	-0.0021548606963	0.341034436198	28.37	5.68	1.19617945705e-05	2.34915986823e-06	0.016963963964	0.00032383808096	short_longer_1e4_coi_1e-2_del_eff_0.000199678716493_ada_effect_0.0174501107738_del_frac_0.752318958516_ada_dens_0.00181264890416
0.00127127475583	0.00793384708867	0.955675675676	0.00223367697595	0.0	100.0	-0.183788077731	0.415817307692	9.35	3.99	1.91328452198e-06	2.42186599008e-06	0.00501201201201	0.00056071964018	short_longer_1e4_coi_1e-2_del_eff_0.00127127475583_ada_effect_0.00816664162825_del_frac_0.955636582675_ada_dens_0.00225332406035
0.00960368674664	0.00922888823733	0.965585585586	0.00837520938023	0.0	100.0	0.037566943366	0.370324511467	1.84	12.26	6.47804995631e-07	7.78456925383e-06	0.000486486486486	0.00151724137931	short_longer_1e4_coi_1e-2_del_eff_0.00960368674664_ada_effect_0.00937842989043_del_frac_0.966719470349_ada_dens_0.00901504055376
0.000401455937282	0.00522354589529	0.797057057057	0.00456852791878	0.0	100.0	-0.0196204065428	0.406039186508	22.14	6.06	9.05420470638e-06	4.09159968511e-06	0.0158678678679	0.00122938530735	short_longer_1e4_coi_1e-2_del_eff_0.000401455937282_ada_effect_0.00527978294862_del_frac_0.798228572338_ada_dens_0.00476033012252
